ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2024-10-10 10:21:38 582m





Relative time;Ch1
s;V
-9.5395E-5;-0.00039350713
-9.539E-5;-0.0011805214
-9.5385E-5;-0.00078701426
-9.538E-5;0
-9.5375E-5;0
-9.537E-5;-0.00039350713
-9.5365E-5;0
-9.536E-5;0.00039350713
-9.5355E-5;0
-9.535E-5;-0.00078701426
-9.5345E-5;0.00078701426
-9.534E-5;0
-9.5335E-5;0
-9.533E-5;0
-9.5325E-5;0
-9.532E-5;0.00039350713
-9.5315E-5;-0.00039350713
-9.531E-5;0
-9.5305E-5;0
-9.53E-5;-0.00078701426
-9.5295E-5;0.00039350713
-9.529E-5;-0.00039350713
-9.5285E-5;0
-9.528E-5;-0.00078701426
-9.5275E-5;-0.00078701426
-9.527E-5;-0.0011805214
-9.5265E-5;0.00078701426
-9.526E-5;-0.00039350713
-9.5255E-5;-0.00039350713
-9.525E-5;-0.00039350713
-9.5245E-5;0.0015740285
-9.524E-5;-0.00078701426
-9.5235E-5;-0.00078701426
-9.523E-5;0.00039350713
-9.5225E-5;0
-9.522E-5;-0.0011805214
-9.5215E-5;0.0011805214
-9.521E-5;-0.00039350713
-9.5205E-5;-0.00039350713
-9.52E-5;0.00039350713
-9.5195E-5;0
-9.519E-5;-0.00039350713
-9.5185E-5;0
-9.518E-5;-0.0015740285
-9.5175E-5;0.00039350713
-9.517E-5;0.00039350713
-9.5165E-5;0
-9.516E-5;0
-9.5155E-5;0.00039350713
-9.515E-5;0
-9.5145E-5;0
-9.514E-5;-0.00078701426
-9.5135E-5;0
-9.513E-5;-0.00078701426
-9.5125E-5;0
-9.512E-5;0.00039350713
-9.5115E-5;-0.0023610428
-9.511E-5;0.0023610428
-9.5105E-5;0.00039350713
-9.51E-5;-0.0059026069
-9.5095E-5;0.0015740285
-9.509E-5;0.0023610428
-9.5085E-5;-0.0039350713
-9.508E-5;0.0011805214
-9.5075E-5;0.00078701426
-9.507E-5;-0.0039350713
-9.5065E-5;0.00039350713
-9.506E-5;0.00039350713
-9.5055E-5;-0.0023610428
-9.505E-5;-0.00039350713
-9.5045E-5;-0.00078701426
-9.504E-5;0
-9.5035E-5;0.00039350713
-9.503E-5;-0.00078701426
-9.5025E-5;-0.00039350713
-9.502E-5;0.00078701426
-9.5015E-5;-0.00039350713
-9.501E-5;-0.00078701426
-9.5005E-5;0.0015740285
-9.5E-5;0.00039350713
-9.4995E-5;-0.00039350713
-9.499E-5;0.0011805214
-9.4985E-5;0.0011805214
-9.498E-5;-0.0015740285
-9.4975E-5;0
-9.497E-5;-0.0019675356
-9.4965E-5;0
-9.496E-5;-0.00039350713
-9.4955E-5;-0.0019675356
-9.495E-5;-0.00039350713
-9.4945E-5;-0.00078701426
-9.494E-5;-0.0015740285
-9.4935E-5;-0.00078701426
-9.493E-5;0.00039350713
-9.4925E-5;0
-9.492E-5;-0.00078701426
-9.4915E-5;0
-9.491E-5;0
-9.4905E-5;0
-9.49E-5;0
-9.4895E-5;0.00078701426
-9.489E-5;-0.00039350713
-9.4885E-5;0.00078701426
-9.488E-5;0.00039350713
-9.4875E-5;-0.00039350713
-9.487E-5;0.00039350713
-9.4865E-5;0.00039350713
-9.486E-5;-0.0015740285
-9.4855E-5;0.00039350713
-9.485E-5;0
-9.4845E-5;-0.00039350713
-9.484E-5;0
-9.4835E-5;-0.00078701426
-9.483E-5;0
-9.4825E-5;-0.0011805214
-9.482E-5;-0.0011805214
-9.4815E-5;-0.00039350713
-9.481E-5;0
-9.4805E-5;0
-9.48E-5;0
-9.4795E-5;0
-9.479E-5;-0.00039350713
-9.4785E-5;0
-9.478E-5;0.00039350713
-9.4775E-5;0.0011805214
-9.477E-5;-0.00078701426
-9.4765E-5;0.00039350713
-9.476E-5;0.00078701426
-9.4755E-5;-0.00078701426
-9.475E-5;-0.00078701426
-9.4745E-5;0
-9.474E-5;-0.0015740285
-9.4735E-5;0
-9.473E-5;0
-9.4725E-5;-0.0015740285
-9.472E-5;0
-9.4715E-5;0
-9.471E-5;-0.00078701426
-9.4705E-5;0
-9.47E-5;-0.0011805214
-9.4695E-5;0.00039350713
-9.469E-5;0
-9.4685E-5;0.00078701426
-9.468E-5;0.00039350713
-9.4675E-5;0.0019675356
-9.467E-5;0.0011805214
-9.4665E-5;0
-9.466E-5;-0.00039350713
-9.4655E-5;0.00039350713
-9.465E-5;-0.00078701426
-9.4645E-5;0
-9.464E-5;-0.00039350713
-9.4635E-5;0.00039350713
-9.463E-5;-0.0011805214
-9.4625E-5;-0.00078701426
-9.462E-5;-0.0019675356
-9.4615E-5;-0.00078701426
-9.461E-5;-0.00039350713
-9.4605E-5;-0.00039350713
-9.46E-5;-0.0015740285
-9.4595E-5;0.00078701426
-9.459E-5;-0.0011805214
-9.4585E-5;-0.00039350713
-9.458E-5;0.0035415642
-9.4575E-5;-0.003148057
-9.457E-5;0.00078701426
-9.4565E-5;0.0023610428
-9.456E-5;-0.0019675356
-9.4555E-5;0.0027545499
-9.455E-5;0.00039350713
-9.4545E-5;-0.0027545499
-9.454E-5;0.0027545499
-9.4535E-5;-0.0027545499
-9.453E-5;-0.0011805214
-9.4525E-5;0.003148057
-9.452E-5;-0.0039350713
-9.4515E-5;-0.0015740285
-9.451E-5;0.00078701426
-9.4505E-5;-0.0035415642
-9.45E-5;0.00039350713
-9.4495E-5;0.00039350713
-9.449E-5;-0.003148057
-9.4485E-5;0
-9.448E-5;0.00078701426
-9.4475E-5;-0.0019675356
-9.447E-5;-0.00078701426
-9.4465E-5;0.00078701426
-9.446E-5;0
-9.4455E-5;0
-9.445E-5;0.0015740285
-9.4445E-5;0.0011805214
-9.444E-5;-0.00039350713
-9.4435E-5;0.0035415642
-9.443E-5;-0.0011805214
-9.4425E-5;0.00039350713
-9.442E-5;0.0015740285
-9.4415E-5;-0.0015740285
-9.441E-5;0.00078701426
-9.4405E-5;-0.00078701426
-9.44E-5;-0.0015740285
-9.4395E-5;0.0011805214
-9.439E-5;-0.0019675356
-9.4385E-5;-0.0011805214
-9.438E-5;0.00078701426
-9.4375E-5;-0.0019675356
-9.437E-5;0
-9.4365E-5;0
-9.436E-5;-0.0019675356
-9.4355E-5;0.00039350713
-9.435E-5;0
-9.4345E-5;0
-9.434E-5;0
-9.4335E-5;0.0011805214
-9.433E-5;-0.00039350713
-9.4325E-5;0.0011805214
-9.432E-5;0.00039350713
-9.4315E-5;-0.00039350713
-9.431E-5;0
-9.4305E-5;0.0015740285
-9.43E-5;-0.0055090998
-9.4295E-5;0.0066896212
-9.429E-5;-0.010624692
-9.4285E-5;-0.00078701426
-9.428E-5;0.0066896212
-9.4275E-5;-0.0062961141
-9.427E-5;-0.0074766355
-9.4265E-5;0.010624692
-9.426E-5;-0.009050664
-9.4255E-5;0.00039350713
-9.425E-5;0.0070831283
-9.4245E-5;-0.0055090998
-9.424E-5;0
-9.4235E-5;0.0051155927
-9.423E-5;-0.0035415642
-9.4225E-5;0.00078701426
-9.422E-5;0.0015740285
-9.4215E-5;-0.0023610428
-9.421E-5;0.0027545499
-9.4205E-5;0
-9.42E-5;-0.0019675356
-9.4195E-5;0.00039350713
-9.419E-5;0
-9.4185E-5;-0.0023610428
-9.418E-5;0
-9.4175E-5;0
-9.417E-5;0.00078701426
-9.4165E-5;-0.0066896212
-9.416E-5;0.0055090998
-9.4155E-5;-0.0027545499
-9.415E-5;0.0035415642
-9.4145E-5;-0.0023610428
-9.414E-5;-0.00078701426
-9.4135E-5;0.0035415642
-9.413E-5;-0.0011805214
-9.4125E-5;0.0019675356
-9.412E-5;0.00039350713
-9.4115E-5;0
-9.411E-5;0.00039350713
-9.4105E-5;0
-9.41E-5;-0.0011805214
-9.4095E-5;0.00039350713
-9.409E-5;-0.0011805214
-9.4085E-5;-0.00039350713
-9.408E-5;0
-9.4075E-5;-0.0011805214
-9.407E-5;-0.00039350713
-9.4065E-5;-0.00039350713
-9.406E-5;-0.0011805214
-9.4055E-5;0.0011805214
-9.405E-5;0
-9.4045E-5;-0.0019675356
-9.404E-5;0.00078701426
-9.4035E-5;-0.0011805214
-9.403E-5;0
-9.4025E-5;-0.00039350713
-9.402E-5;0
-9.4015E-5;-0.00078701426
-9.401E-5;-0.00078701426
-9.4005E-5;0.00078701426
-9.4E-5;0.00039350713
-9.3995E-5;-0.0011805214
-9.399E-5;0.00078701426
-9.3985E-5;0.00039350713
-9.398E-5;-0.00078701426
-9.3975E-5;0.0015740285
-9.397E-5;0
-9.3965E-5;0
-9.396E-5;0
-9.3955E-5;0.00078701426
-9.395E-5;-0.0015740285
-9.3945E-5;-0.00078701426
-9.394E-5;0
-9.3935E-5;-0.0011805214
-9.393E-5;-0.00078701426
-9.3925E-5;-0.00078701426
-9.392E-5;-0.0015740285
-9.3915E-5;0
-9.391E-5;0.00078701426
-9.3905E-5;0.00039350713
-9.39E-5;-0.0027545499
-9.3895E-5;0.0023610428
-9.389E-5;0
-9.3885E-5;0
-9.388E-5;0.00039350713
-9.3875E-5;-0.00078701426
-9.387E-5;-0.00039350713
-9.3865E-5;0
-9.386E-5;0.00039350713
-9.3855E-5;-0.0011805214
-9.385E-5;-0.00078701426
-9.3845E-5;-0.00039350713
-9.384E-5;0
-9.3835E-5;0.00078701426
-9.383E-5;-0.00039350713
-9.3825E-5;-0.0015740285
-9.382E-5;0
-9.3815E-5;-0.00039350713
-9.381E-5;0
-9.3805E-5;0
-9.38E-5;0
-9.3795E-5;-0.00039350713
-9.379E-5;-0.00039350713
-9.3785E-5;-0.00039350713
-9.378E-5;-0.0011805214
-9.3775E-5;0
-9.377E-5;-0.0019675356
-9.3765E-5;0
-9.376E-5;-0.00039350713
-9.3755E-5;-0.00039350713
-9.375E-5;-0.00078701426
-9.3745E-5;-0.00078701426
-9.374E-5;0
-9.3735E-5;0
-9.373E-5;-0.00039350713
-9.3725E-5;0
-9.372E-5;0
-9.3715E-5;-0.00078701426
-9.371E-5;0
-9.3705E-5;0
-9.37E-5;0.00039350713
-9.3695E-5;0
-9.369E-5;-0.00039350713
-9.3685E-5;0
-9.368E-5;-0.00078701426
-9.3675E-5;-0.00039350713
-9.367E-5;-0.00078701426
-9.3665E-5;0
-9.366E-5;0
-9.3655E-5;0.00078701426
-9.365E-5;-0.00078701426
-9.3645E-5;-0.00039350713
-9.364E-5;0
-9.3635E-5;-0.00039350713
-9.363E-5;0
-9.3625E-5;0
-9.362E-5;0.00078701426
-9.3615E-5;0.00078701426
-9.361E-5;0.00039350713
-9.3605E-5;0
-9.36E-5;0.00039350713
-9.3595E-5;0.00078701426
-9.359E-5;0.00039350713
-9.3585E-5;0
-9.358E-5;-0.00078701426
-9.3575E-5;-0.0011805214
-9.357E-5;-0.00078701426
-9.3565E-5;-0.00039350713
-9.356E-5;0
-9.3555E-5;0.00078701426
-9.355E-5;-0.0011805214
-9.3545E-5;-0.00039350713
-9.354E-5;0
-9.3535E-5;0.00039350713
-9.353E-5;-0.00078701426
-9.3525E-5;-0.00078701426
-9.352E-5;0
-9.3515E-5;-0.00039350713
-9.351E-5;0
-9.3505E-5;-0.0011805214
-9.35E-5;0
-9.3495E-5;-0.00078701426
-9.349E-5;-0.00039350713
-9.3485E-5;0
-9.348E-5;-0.00039350713
-9.3475E-5;-0.0015740285
-9.347E-5;-0.00039350713
-9.3465E-5;0.0043285784
-9.346E-5;-0.0035415642
-9.3455E-5;-0.003148057
-9.345E-5;0.0043285784
-9.3445E-5;-0.00039350713
-9.344E-5;-0.0023610428
-9.3435E-5;0.003148057
-9.343E-5;-0.0023610428
-9.3425E-5;-0.0019675356
-9.342E-5;0.0011805214
-9.3415E-5;-0.0011805214
-9.341E-5;-0.0015740285
-9.3405E-5;0
-9.34E-5;-0.0019675356
-9.3395E-5;-0.00078701426
-9.339E-5;0.00039350713
-9.3385E-5;-0.0011805214
-9.338E-5;0
-9.3375E-5;0
-9.337E-5;-0.00078701426
-9.3365E-5;0.00039350713
-9.336E-5;0.00078701426
-9.3355E-5;-0.00039350713
-9.335E-5;-0.00078701426
-9.3345E-5;0.0019675356
-9.334E-5;-0.00078701426
-9.3335E-5;-0.0011805214
-9.333E-5;-0.0011805214
-9.3325E-5;-0.00039350713
-9.332E-5;0.00039350713
-9.3315E-5;-0.00078701426
-9.331E-5;-0.0015740285
-9.3305E-5;0
-9.33E-5;0
-9.3295E-5;-0.00039350713
-9.329E-5;-0.00039350713
-9.3285E-5;-0.00039350713
-9.328E-5;0.00039350713
-9.3275E-5;-0.00039350713
-9.327E-5;0
-9.3265E-5;0
-9.326E-5;0
-9.3255E-5;0.00039350713
-9.325E-5;0
-9.3245E-5;0.00039350713
-9.324E-5;0.0011805214
-9.3235E-5;0
-9.323E-5;-0.0011805214
-9.3225E-5;0.0015740285
-9.322E-5;-0.0015740285
-9.3215E-5;-0.00078701426
-9.321E-5;0
-9.3205E-5;-0.0015740285
-9.32E-5;-0.00078701426
-9.3195E-5;0
-9.319E-5;-0.0011805214
-9.3185E-5;0
-9.318E-5;-0.00078701426
-9.3175E-5;0.00039350713
-9.317E-5;-0.00039350713
-9.3165E-5;-0.00039350713
-9.316E-5;0.00039350713
-9.3155E-5;0
-9.315E-5;-0.00039350713
-9.3145E-5;0
-9.314E-5;-0.00078701426
-9.3135E-5;-0.00039350713
-9.313E-5;-0.00078701426
-9.3125E-5;-0.00039350713
-9.312E-5;0.00078701426
-9.3115E-5;0.00078701426
-9.311E-5;-0.00039350713
-9.3105E-5;0.00039350713
-9.31E-5;0.00039350713
-9.3095E-5;0.00078701426
-9.309E-5;-0.00039350713
-9.3085E-5;0
-9.308E-5;0.00039350713
-9.3075E-5;0
-9.307E-5;-0.00039350713
-9.3065E-5;0
-9.306E-5;0
-9.3055E-5;0
-9.305E-5;-0.0011805214
-9.3045E-5;-0.00039350713
-9.304E-5;0.00078701426
-9.3035E-5;0.00078701426
-9.303E-5;-0.00078701426
-9.3025E-5;0.00078701426
-9.302E-5;0
-9.3015E-5;0.0011805214
-9.301E-5;0.00078701426
-9.3005E-5;0
-9.3E-5;0.00039350713
-9.2995E-5;0.00039350713
-9.299E-5;-0.00039350713
-9.2985E-5;-0.00039350713
-9.298E-5;-0.00078701426
-9.2975E-5;-0.00039350713
-9.297E-5;-0.00039350713
-9.2965E-5;-0.0015740285
-9.296E-5;-0.0015740285
-9.2955E-5;-0.00039350713
-9.295E-5;-0.00078701426
-9.2945E-5;-0.00039350713
-9.294E-5;-0.00078701426
-9.2935E-5;0.00039350713
-9.293E-5;-0.0011805214
-9.2925E-5;0.00039350713
-9.292E-5;0
-9.2915E-5;-0.00039350713
-9.291E-5;-0.0011805214
-9.2905E-5;-0.00078701426
-9.29E-5;0
-9.2895E-5;0.00078701426
-9.289E-5;-0.00078701426
-9.2885E-5;0
-9.288E-5;0.00039350713
-9.2875E-5;-0.0011805214
-9.287E-5;0.00078701426
-9.2865E-5;0
-9.286E-5;-0.0011805214
-9.2855E-5;0
-9.285E-5;0.00039350713
-9.2845E-5;-0.0011805214
-9.284E-5;-0.00078701426
-9.2835E-5;-0.0011805214
-9.283E-5;0
-9.2825E-5;0
-9.282E-5;-0.00078701426
-9.2815E-5;0.00039350713
-9.281E-5;0.00078701426
-9.2805E-5;0
-9.28E-5;-0.00078701426
-9.2795E-5;0.0011805214
-9.279E-5;-0.00039350713
-9.2785E-5;-0.00078701426
-9.278E-5;0
-9.2775E-5;0.00078701426
-9.277E-5;-0.0011805214
-9.2765E-5;0
-9.276E-5;0
-9.2755E-5;-0.00039350713
-9.275E-5;0
-9.2745E-5;0
-9.274E-5;0
-9.2735E-5;0
-9.273E-5;-0.00078701426
-9.2725E-5;-0.00039350713
-9.272E-5;0.00039350713
-9.2715E-5;0
-9.271E-5;-0.00078701426
-9.2705E-5;-0.00039350713
-9.27E-5;-0.00078701426
-9.2695E-5;0
-9.269E-5;-0.00078701426
-9.2685E-5;-0.00039350713
-9.268E-5;0
-9.2675E-5;-0.00039350713
-9.267E-5;-0.00039350713
-9.2665E-5;0.00078701426
-9.266E-5;-0.00078701426
-9.2655E-5;-0.0015740285
-9.265E-5;0.0066896212
-9.2645E-5;-0.014953271
-9.264E-5;0.010231185
-9.2635E-5;0.003148057
-9.263E-5;-0.010624692
-9.2625E-5;0.003148057
-9.262E-5;0.0035415642
-9.2615E-5;-0.0074766355
-9.261E-5;0.0035415642
-9.2605E-5;0.003148057
-9.26E-5;-0.0074766355
-9.2595E-5;0.0043285784
-9.259E-5;0.00078701426
-9.2585E-5;-0.0019675356
-9.258E-5;0.0019675356
-9.2575E-5;0.00039350713
-9.257E-5;-0.0011805214
-9.2565E-5;0.00078701426
-9.256E-5;-0.0011805214
-9.2555E-5;-0.00039350713
-9.255E-5;0.0015740285
-9.2545E-5;-0.00078701426
-9.254E-5;-0.0015740285
-9.2535E-5;0.00078701426
-9.253E-5;0.00039350713
-9.2525E-5;-0.0019675356
-9.252E-5;-0.0011805214
-9.2515E-5;0.0019675356
-9.251E-5;-0.00078701426
-9.2505E-5;-0.00039350713
-9.25E-5;-0.0019675356
-9.2495E-5;-0.00039350713
-9.249E-5;0.0011805214
-9.2485E-5;-0.0027545499
-9.248E-5;0.0027545499
-9.2475E-5;-0.0015740285
-9.247E-5;0
-9.2465E-5;0.0011805214
-9.246E-5;-0.0011805214
-9.2455E-5;0.00039350713
-9.245E-5;0.00078701426
-9.2445E-5;-0.00078701426
-9.244E-5;0.00039350713
-9.2435E-5;0
-9.243E-5;-0.00039350713
-9.2425E-5;0.00039350713
-9.242E-5;-0.0015740285
-9.2415E-5;-0.00039350713
-9.241E-5;-0.00039350713
-9.2405E-5;-0.00039350713
-9.24E-5;-0.0019675356
-9.2395E-5;0.0023610428
-9.239E-5;-0.0035415642
-9.2385E-5;0.0023610428
-9.238E-5;-0.0019675356
-9.2375E-5;0.00039350713
-9.237E-5;-0.0019675356
-9.2365E-5;0.00039350713
-9.236E-5;0.00078701426
-9.2355E-5;0.00039350713
-9.235E-5;0.00039350713
-9.2345E-5;0
-9.234E-5;-0.00078701426
-9.2335E-5;-0.00039350713
-9.233E-5;0.00039350713
-9.2325E-5;0
-9.232E-5;-0.00039350713
-9.2315E-5;-0.00078701426
-9.231E-5;0.00078701426
-9.2305E-5;0
-9.23E-5;-0.0015740285
-9.2295E-5;0.0011805214
-9.229E-5;-0.00039350713
-9.2285E-5;0
-9.228E-5;-0.00039350713
-9.2275E-5;0
-9.227E-5;-0.00078701426
-9.2265E-5;0
-9.226E-5;-0.0011805214
-9.2255E-5;0.00039350713
-9.225E-5;0
-9.2245E-5;0
-9.224E-5;0
-9.2235E-5;0.00078701426
-9.223E-5;-0.00039350713
-9.2225E-5;-0.00039350713
-9.222E-5;-0.0011805214
-9.2215E-5;0.0011805214
-9.221E-5;-0.00078701426
-9.2205E-5;-0.00039350713
-9.22E-5;0
-9.2195E-5;-0.0015740285
-9.219E-5;-0.00078701426
-9.2185E-5;-0.00039350713
-9.218E-5;-0.00078701426
-9.2175E-5;-0.00039350713
-9.217E-5;-0.00078701426
-9.2165E-5;-0.00039350713
-9.216E-5;-0.00078701426
-9.2155E-5;0
-9.215E-5;0.00039350713
-9.2145E-5;0
-9.214E-5;0.00039350713
-9.2135E-5;0
-9.213E-5;0.00039350713
-9.2125E-5;-0.00039350713
-9.212E-5;0.00078701426
-9.2115E-5;0.00039350713
-9.211E-5;0.00039350713
-9.2105E-5;-0.00039350713
-9.21E-5;0
-9.2095E-5;0
-9.209E-5;-0.00039350713
-9.2085E-5;0
-9.208E-5;-0.00039350713
-9.2075E-5;-0.00078701426
-9.207E-5;-0.0011805214
-9.2065E-5;0
-9.206E-5;-0.0019675356
-9.2055E-5;-0.00039350713
-9.205E-5;-0.00039350713
-9.2045E-5;0
-9.204E-5;-0.00078701426
-9.2035E-5;-0.00078701426
-9.203E-5;0
-9.2025E-5;0
-9.202E-5;0
-9.2015E-5;-0.00078701426
-9.201E-5;0
-9.2005E-5;-0.00078701426
-9.2E-5;-0.0011805214
-9.1995E-5;0
-9.199E-5;0
-9.1985E-5;0
-9.198E-5;0
-9.1975E-5;0.00039350713
-9.197E-5;-0.0019675356
-9.1965E-5;-0.00039350713
-9.196E-5;-0.00039350713
-9.1955E-5;-0.0011805214
-9.195E-5;-0.0015740285
-9.1945E-5;-0.00039350713
-9.194E-5;-0.0011805214
-9.1935E-5;0.00039350713
-9.193E-5;-0.0011805214
-9.1925E-5;0
-9.192E-5;0.0011805214
-9.1915E-5;-0.0015740285
-9.191E-5;-0.00039350713
-9.1905E-5;0.0015740285
-9.19E-5;-0.0011805214
-9.1895E-5;-0.00078701426
-9.189E-5;0.0015740285
-9.1885E-5;-0.00039350713
-9.188E-5;0
-9.1875E-5;0.0011805214
-9.187E-5;-0.00078701426
-9.1865E-5;-0.00039350713
-9.186E-5;0.00039350713
-9.1855E-5;0
-9.185E-5;-0.0011805214
-9.1845E-5;0.00078701426
-9.184E-5;-0.00078701426
-9.1835E-5;0
-9.183E-5;-0.0027545499
-9.1825E-5;0.0015740285
-9.182E-5;0.0019675356
-9.1815E-5;-0.0055090998
-9.181E-5;0.00039350713
-9.1805E-5;0.0039350713
-9.18E-5;-0.0035415642
-9.1795E-5;0.00039350713
-9.179E-5;0.0015740285
-9.1785E-5;-0.0027545499
-9.178E-5;0.00078701426
-9.1775E-5;0.0019675356
-9.177E-5;-0.0019675356
-9.1765E-5;0.00039350713
-9.176E-5;0.00039350713
-9.1755E-5;-0.00039350713
-9.175E-5;-0.00039350713
-9.1745E-5;0
-9.174E-5;-0.0015740285
-9.1735E-5;0.0011805214
-9.173E-5;0
-9.1725E-5;-0.0011805214
-9.172E-5;0.00039350713
-9.1715E-5;0
-9.171E-5;-0.00078701426
-9.1705E-5;0
-9.17E-5;0.0011805214
-9.1695E-5;-0.00078701426
-9.169E-5;-0.0015740285
-9.1685E-5;0
-9.168E-5;0.00039350713
-9.1675E-5;0.00039350713
-9.167E-5;-0.0015740285
-9.1665E-5;-0.00078701426
-9.166E-5;-0.0011805214
-9.1655E-5;0.00078701426
-9.165E-5;-0.00078701426
-9.1645E-5;-0.0011805214
-9.164E-5;0.00078701426
-9.1635E-5;0.00078701426
-9.163E-5;-0.00078701426
-9.1625E-5;0.0015740285
-9.162E-5;0
-9.1615E-5;0.00039350713
-9.161E-5;0
-9.1605E-5;0
-9.16E-5;0.00039350713
-9.1595E-5;0.00039350713
-9.159E-5;-0.00039350713
-9.1585E-5;-0.00078701426
-9.158E-5;-0.00039350713
-9.1575E-5;-0.00039350713
-9.157E-5;-0.00039350713
-9.1565E-5;0
-9.156E-5;-0.00078701426
-9.1555E-5;0
-9.155E-5;-0.00039350713
-9.1545E-5;0
-9.154E-5;0
-9.1535E-5;0
-9.153E-5;0
-9.1525E-5;-0.00078701426
-9.152E-5;0.00039350713
-9.1515E-5;0.00078701426
-9.151E-5;-0.00039350713
-9.1505E-5;-0.00039350713
-9.15E-5;0.00039350713
-9.1495E-5;0
-9.149E-5;-0.00039350713
-9.1485E-5;-0.00039350713
-9.148E-5;-0.00078701426
-9.1475E-5;-0.00039350713
-9.147E-5;-0.00078701426
-9.1465E-5;0.00078701426
-9.146E-5;-0.0011805214
-9.1455E-5;0.00078701426
-9.145E-5;0
-9.1445E-5;-0.00039350713
-9.144E-5;0
-9.1435E-5;0.00039350713
-9.143E-5;-0.00039350713
-9.1425E-5;0
-9.142E-5;0
-9.1415E-5;-0.00039350713
-9.141E-5;0
-9.1405E-5;0
-9.14E-5;-0.00039350713
-9.1395E-5;0.00078701426
-9.139E-5;-0.00039350713
-9.1385E-5;0
-9.138E-5;-0.0011805214
-9.1375E-5;0.00039350713
-9.137E-5;0
-9.1365E-5;-0.00078701426
-9.136E-5;0
-9.1355E-5;0.0011805214
-9.135E-5;-0.00039350713
-9.1345E-5;-0.00039350713
-9.134E-5;-0.00039350713
-9.1335E-5;-0.00078701426
-9.133E-5;0
-9.1325E-5;-0.00039350713
-9.132E-5;-0.0015740285
-9.1315E-5;-0.00039350713
-9.131E-5;0
-9.1305E-5;-0.00039350713
-9.13E-5;0
-9.1295E-5;0
-9.129E-5;0
-9.1285E-5;0
-9.128E-5;-0.00039350713
-9.1275E-5;0
-9.127E-5;-0.00039350713
-9.1265E-5;0.00039350713
-9.126E-5;-0.00078701426
-9.1255E-5;-0.00039350713
-9.125E-5;0.00039350713
-9.1245E-5;-0.00039350713
-9.124E-5;-0.00039350713
-9.1235E-5;0.00078701426
-9.123E-5;-0.0011805214
-9.1225E-5;0
-9.122E-5;-0.00039350713
-9.1215E-5;0.00039350713
-9.121E-5;0
-9.1205E-5;-0.00039350713
-9.12E-5;0
-9.1195E-5;0.00039350713
-9.119E-5;0
-9.1185E-5;0.00078701426
-9.118E-5;0.00039350713
-9.1175E-5;0
-9.117E-5;0.00078701426
-9.1165E-5;0
-9.116E-5;-0.0011805214
-9.1155E-5;0.00078701426
-9.115E-5;-0.00078701426
-9.1145E-5;-0.00078701426
-9.114E-5;-0.00039350713
-9.1135E-5;-0.00039350713
-9.113E-5;-0.00039350713
-9.1125E-5;0
-9.112E-5;0.00039350713
-9.1115E-5;0
-9.111E-5;0.00039350713
-9.1105E-5;0
-9.11E-5;-0.0015740285
-9.1095E-5;-0.00039350713
-9.109E-5;-0.00078701426
-9.1085E-5;0.00039350713
-9.108E-5;0
-9.1075E-5;-0.00039350713
-9.107E-5;0
-9.1065E-5;0.00039350713
-9.106E-5;-0.0015740285
-9.1055E-5;0
-9.105E-5;-0.00039350713
-9.1045E-5;0.00039350713
-9.104E-5;0
-9.1035E-5;0
-9.103E-5;0
-9.1025E-5;-0.00039350713
-9.102E-5;0.00039350713
-9.1015E-5;-0.00078701426
-9.101E-5;0.0023610428
-9.1005E-5;-0.0015740285
-9.1E-5;-0.0086571568
-9.0995E-5;0.012198721
-9.099E-5;-0.0019675356
-9.0985E-5;-0.0098376782
-9.098E-5;0.010231185
-9.0975E-5;-0.0043285784
-9.097E-5;-0.0039350713
-9.0965E-5;0.0062961141
-9.096E-5;-0.0027545499
-9.0955E-5;-0.0039350713
-9.095E-5;0.0055090998
-9.0945E-5;-0.0027545499
-9.094E-5;-0.00078701426
-9.0935E-5;0.0039350713
-9.093E-5;-0.003148057
-9.0925E-5;0.0015740285
-9.092E-5;0.00078701426
-9.0915E-5;-0.0015740285
-9.091E-5;0.0011805214
-9.0905E-5;0.0011805214
-9.09E-5;-0.0027545499
-9.0895E-5;0.00039350713
-9.089E-5;0.00078701426
-9.0885E-5;0.0015740285
-9.088E-5;-0.0066896212
-9.0875E-5;0.0043285784
-9.087E-5;-0.0035415642
-9.0865E-5;0.0027545499
-9.086E-5;-0.0023610428
-9.0855E-5;-0.00039350713
-9.085E-5;0.00078701426
-9.0845E-5;0
-9.084E-5;-0.0015740285
-9.0835E-5;0.00078701426
-9.083E-5;-0.0019675356
-9.0825E-5;0
-9.082E-5;0.0011805214
-9.0815E-5;-0.00078701426
-9.081E-5;0.00078701426
-9.0805E-5;0
-9.08E-5;-0.00078701426
-9.0795E-5;0
-9.079E-5;-0.0011805214
-9.0785E-5;-0.00078701426
-9.078E-5;-0.00039350713
-9.0775E-5;-0.0011805214
-9.077E-5;-0.00078701426
-9.0765E-5;-0.00039350713
-9.076E-5;-0.0011805214
-9.0755E-5;0.00078701426
-9.075E-5;0.00039350713
-9.0745E-5;-0.0011805214
-9.074E-5;0.0015740285
-9.0735E-5;-0.00039350713
-9.073E-5;0.0011805214
-9.0725E-5;-0.00039350713
-9.072E-5;0
-9.0715E-5;0.0015740285
-9.071E-5;0.0015740285
-9.0705E-5;0.00039350713
-9.07E-5;-0.0027545499
-9.0695E-5;0.0011805214
-9.069E-5;-0.00078701426
-9.0685E-5;-0.00039350713
-9.068E-5;0.00039350713
